player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0013694,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10,65.0,0,0.0,0.0,6.0,4.112895894155372,0,1,1,4.0,0,0.0,0.0,1.0,3.0,0.0,-0.4225872531533241,0,4.0,0.05555555555555555,0.02702702702702703,0.10225225225225225,0.0,6.9,7.9,5,0.006802721088435374,0.0009115770282588879,0.006024096385542169,0.01093334325526017,0.004,0.0,0.0,0.0,0.002,0.0032,0.027210884353741496,0.022054718034617535
00-0013694,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,7,48.0,0,0.0,0.0,3.0,1.296117840509396,0,3,5,10.0,0,0.0,0.0,11.0,11.0,0.0,-3.5665883824816804,0,3.0,0.2177109440267335,0.04365433329806426,0.3571244493487452,0.0,5.800000000000001,8.8,9,0.02304147465437788,0.005445544554455445,0.01818181818181818,0.03891864762513118,0.007122507122507123,0.0,0.0,0.0,0.0035612535612535613,0.005698005698005698,0.04608294930875576,0.01472901951595086
00-0013694,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,13.0,0,0.0,0.0,3.0,1.3534645232139155,0,5,5,31.0,0,0.0,0.0,4.0,27.0,1.0,0.03747867705533281,0,18.0,0.16771966771966773,0.02592248062015504,0.2697252380136101,0.0,4.4,9.4,5,0.03205128205128205,0.002926115581565472,0.05921052631578947,0.05041781554217545,0.028810408921933085,0.0,0.02040816326530612,0.017543859649122806,0.014405204460966542,0.023048327137546468,0.1987179487179487,0.02255603013869559
00-0013773,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,26,33,173.0,0,0.0,0.0,0.0,0.0,9.0,3.276974919491259,0,0.0,1.0553318566455239,0.0,0.0,0.0,17.3,43.3,11,0.09939759036144578,,,,0.07327403642524354,0.0,0.07377049180327869,0.06521739130434782,0.03663701821262177,0.05861922914019483,0.5210843373493976,0.045925077425650156
00-0013773,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,19,27,154.0,2,0.0,0.0,0.0,0.0,5.0,2.779037606844213,0,0.0,0.7544071194027583,0.0,0.0,0.0,27.4,46.4,12,0.060267857142857144,,,,0.04948586118251928,0.08333333333333333,0.031446540880503145,0.03825136612021858,0.0664095972579263,0.05625535561268209,0.34375,0.0410844888345818
00-0013773,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,10,21,66.0,1,1.0,0.0,0.0,0.0,2.0,-7.481261962890903,0,0.0,0.5661053000951133,0.0,0.0,0.0,12.600000000000001,22.6,12,0.04242424242424243,,,,0.017718120805369126,0.05,0.011111111111111112,0.015,0.03385906040268456,0.0241744966442953,0.13333333333333333,0.017768692507272584
00-0013773,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0,0.0,0.0,0.0,-0.26469107810407877,0,17,17,86.0,3,0.0,0.0,0.0,0.0,8.0,8.036432986293221,0,0.0,1.1024458986146293,0.0,0.0,0.0,26.7,43.7,11,0.05573770491803279,,,,0.044193216855087356,0.375,0.09090909090909091,0.11458333333333333,0.20959660842754368,0.1103545734840699,0.2819672131147541,0.057565139499960484
00-0013773,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,4,36.0,0,0.0,0.0,0.0,0.0,2.0,2.807847458985634,0,0.0,0.18218623481781376,0.0,0.0,0.0,3.6000000000000005,7.6000000000000005,2,0.0625,,,,0.06260869565217392,0.0,0.06896551724137931,0.05714285714285714,0.03130434782608696,0.05008695652173914,0.5625,0.03573107663375647
00-0013785,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8,27.0,0,0.0,0.0,1.0,-1.533569434657693,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.7765677142888308,0,0.0,0.037037037037037035,0.0,0.0,0.0,2.7,2.7,2,0.015384615384615385,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02132364555362502
00-0013958,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.670486721675843,0,0.0,0.041666666666666664,0.0,0.0,1.0,6.0,6.0,2,0.018867924528301886,,,,0.0,,0.0,0.0,,,0.0,0.06915629322268325
00-0013958,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,7.0,0,0.0,0.0,0.0,0.0,0.0,-0.11425953963771462,0,0.0,0.045454545454545456,0.0,0.0,0.0,0.7000000000000001,1.7000000000000002,1,0.043478260869565216,,,,0.05223880597014925,0.0,0.0,0.0,0.026119402985074626,0.041791044776119404,0.30434782608695654,0.02743705616526792
00-0013958,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04319032536711776
00-0014265,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,22.0,0,0.0,0.0,0.0,0.0,1.0,1.2594770581345074,0,0.0,0.05411255411255411,0.0,0.0,0.0,2.2,3.2,2,0.025974025974025976,,,,0.04119850187265917,0.0,0.043478260869565216,0.041666666666666664,0.020599250936329586,0.03295880149812734,0.2857142857142857,0.022352612461581448
00-0014450,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,3.0,0,0.0,0.0,1.0,-0.06208587950095534,0,12,18,73.0,0,0.0,0.0,0.0,0.0,2.0,-2.2639305524062365,0,0.0,0.6214827110953367,0.0,0.0,0.0,7.6000000000000005,19.6,14,0.041474654377880185,,,,0.028012279355333843,0.0,0.016,0.014388489208633094,0.014006139677666922,0.022409823484267077,0.16820276497695852,0.020413689670256422
00-0014450,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,47,154.0,3,0.0,0.0,16.0,4.43599402817199,0,60,85,466.0,0,1.0,1.0,0.0,0.0,15.0,-6.068301204220958,0,0.0,2.2572140599075583,0.0,0.0,0.0,78.0,138.0,16,0.13957307060755336,,,,0.11740992693373646,0.0,0.08152173913043478,0.07425742574257425,0.05870496346686823,0.09392794154698918,0.7651888341543513,0.11495593355880246
00-0014450,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,49,139.0,2,2.0,2.0,6.0,-17.162609530413235,0,35,54,263.0,0,0.0,0.0,0.0,0.0,13.0,-5.508993712681063,0,0.0,1.5063623824572052,0.0,0.0,0.0,48.2,83.2,15,0.10131332082551595,,,,0.08891142663962137,0.0,0.09219858156028368,0.08125,0.044455713319810686,0.0711291413116971,0.49343339587242024,0.08135964483385813
00-0014450,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,16.0,0,0.0,0.0,5.0,1.44128108327277,0,34,34,247.0,2,0.0,0.0,0.0,0.0,11.0,11.562410751968855,0,0.0,1.849049820597135,0.0,0.0,0.0,38.300000000000004,72.3,16,0.05782312925170068,,,,0.08266398929049532,0.11764705882352941,0.07236842105263158,0.07692307692307693,0.10015552405701236,0.08966060319710213,0.4200680272108844,0.06909931951984097
00-0014450,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,7.0,0,0.0,0.0,1.0,1.2339722093893215,0,10,10,91.0,3,0.0,0.0,0.0,0.0,7.0,8.861503574007656,0,0.0,0.4667354867354867,0.0,0.0,0.0,27.8,37.8,8,0.03571428571428571,,,,0.04895104895104895,0.2727272727272727,0.08045977011494253,0.10204081632653061,0.16083916083916083,0.09370629370629371,0.325,0.05885466944850994
00-0014450,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0,0.0,0.0,1.0,1.6730568609782495,0,8,8,31.0,1,0.0,0.0,0.0,0.0,2.0,1.347196630493272,0,0.0,0.3780708455631056,0.0,0.0,0.0,9.2,17.2,6,0.04020100502512563,,,,0.023846153846153847,0.1111111111111111,0.029850746268656716,0.039473684210526314,0.06747863247863248,0.0412991452991453,0.15577889447236182,0.03801104972375691
00-0014450,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,8,36.0,0,0.0,0.0,17.0,19.0,0.0,-0.4971448775031604,0,17.416666666666668,0.33905797101449275,0.0964624238281781,0.5761106532014637,0.0,3.6000000000000005,11.6,4,0.05128205128205128,0.013107170393215111,0.04288939051918736,0.08740881323764901,0.03293687099725526,0.0,0.0,0.0,0.01646843549862763,0.026349496797804208,0.23076923076923078,0.03516003879728419
00-0014655,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,2.0,0,0.0,0.0,1.0,0.1242820800980553,0,8,11,78.0,2,0.0,0.0,0.0,0.0,6.0,7.572102493606508,0,0.0,0.3819630787372723,0.0,0.0,0.0,20.0,28.0,8,0.04119850187265917,,,,0.04241435562805873,0.2,0.06741573033707865,0.08080808080808081,0.12120717781402937,0.07393148450244699,0.29213483146067415,0.04325259515570934
00-0014655,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,13,73.0,2,0.0,0.0,0.0,0.0,6.0,2.891143360582646,0,0.0,0.5488364890370544,0.0,0.0,0.0,19.3,26.3,7,0.06878306878306878,,,,0.05716523101018011,0.2,0.1016949152542373,0.11594202898550725,0.12858261550509006,0.0857321848081441,0.3862433862433862,0.05865560462108033
00-0014655,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,14.0,0,0.0,0.0,0.0,0.0,1.0,2.3194923464907333,0,0.0,0.05263157894736842,0.0,0.0,0.0,1.4000000000000001,2.4000000000000004,1,0.027777777777777776,,,,0.05982905982905983,0.0,0.09090909090909091,0.07692307692307693,0.029914529914529916,0.04786324786324787,0.3888888888888889,0.035005834305717624
00-0014655,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,1,0.0,0.0,1.0,0.6734614433080424,0,12,12,72.0,7,0.0,0.0,0.0,0.0,9.0,14.765288256603526,0,0.0,0.7183988957902001,0.0,0.0,0.0,55.3,67.3,9,0.04081632653061224,,,,0.03564356435643564,0.4117647058823529,0.08653846153846154,0.1322314049586777,0.22370413511939427,0.1108677926616191,0.24489795918367346,0.08603937611863972
00-0014655,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12,51.0,0,0.0,0.0,7.0,4.411937004595529,0,18,18,105.0,1,0.0,0.0,21.0,79.0,6.0,4.6651257252378855,0,21.583333333333332,0.9540176384216632,0.23531791863371107,1.5957490006760926,0.0,21.6,39.6,14,0.04275534441805225,0.006344410876132931,0.05671213208901651,0.06920854532798472,0.03670045438657812,0.05555555555555555,0.04477611940298507,0.046052631578947366,0.04612800497106684,0.04047147462037361,0.2494061757719715,0.03627237254291315
00-0014655,2007,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,26,78.0,2,0.0,0.0,9.0,-3.558634445234477,0,17,17,117.0,1,1.0,0.0,56.0,61.0,7.0,8.034684871963691,0,13.946428571428571,1.1345222871757399,0.6362495183234866,2.1471580935900505,0.0,37.5,54.5,13,0.041666666666666664,0.016101207590569294,0.0479559748427673,0.07538096607245544,0.04089479203075848,0.0625,0.047619047619047616,0.049079754601226995,0.05169739601537924,0.04521583362460678,0.2867647058823529,0.05435649884305433
00-0014655,2008,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6,24.0,0,1.0,1.0,1.0,-6.026222118642181,0,12,13,98.0,1,0.0,0.0,36.0,61.0,5.0,3.3204975283588283,0,21.25,0.627337865317405,0.4353257659212528,1.2457348341209844,0.0,16.2,28.2,8,0.048327137546468404,0.020385050962627407,0.05986261040235525,0.08879874708980454,0.05694363742010459,0.125,0.058823529411764705,0.06451612903225806,0.09097181871005229,0.07055490993608368,0.3643122676579926,0.04620375528394009
00-0014655,2009,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,17,26,176.0,2,1.0,1.0,116.0,86.0,8.0,-0.5283323611947708,0,27.18042127261728,0.7614528065673895,0.5767870073806134,1.5459301150175135,0.0,27.6,44.6,14,0.054279749478079335,0.03595784252944823,0.04557498675145734,0.1101858982406776,0.052318668252080855,0.1111111111111111,0.047619047619047616,0.053763440860215055,0.08171488968159599,0.06407715682388691,0.3674321503131524,0.04136293658301338
00-0014655,2010,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4,2.0,0,0.0,0.0,1.0,-1.9363738477695733,0,20,40,224.0,0,0.0,0.0,171.0,148.0,9.0,-8.397993014194071,1,32.88041543960331,1.1042732521146297,0.5994659060237367,2.07603601238856,0.0,24.6,44.6,15,0.07017543859649122,0.035625,0.07818277865821448,0.13376315789473683,0.055308641975308645,0.0,0.04864864864864865,0.04390243902439024,0.027654320987654323,0.04424691358024692,0.3929824561403509,0.03573145329274155
00-0014655,2011,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,15.0,0,0.0,0.0,15.0,8.0,1.0,0.21780927199870348,0,2.142857142857143,0.06512605042016806,0.07128187894402749,0.14758639089107134,0.0,1.5,2.5,2,0.03125,0.030364372469635626,0.0446927374301676,0.07116649797570851,0.03282275711159737,0.0,0.043478260869565216,0.038461538461538464,0.016411378555798686,0.0262582056892779,0.234375,0.014742304517042103
00-0014733,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,9,12.0,0,0.0,0.0,1.0,-3.263077874085866,0,2,4,11.0,0,0.0,0.0,0.0,0.0,0.0,-1.1585915348841809,0,0.0,0.1075236819917671,0.0,0.0,0.0,2.3000000000000003,4.3,5,0.022099447513812154,,,,0.009556907037358819,0.0,0.0,0.0,0.0047784535186794095,0.007645525629887056,0.06077348066298342,0.011815134362807055
00-0014775,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,3.0,0,0.0,0.0,0.0,-0.6536690622451715,0,4,10,48.0,0,0.0,0.0,0.0,0.0,3.0,-1.8923354299040511,0,0.0,0.25916886800986905,0.0,0.0,0.0,5.1000000000000005,9.100000000000001,8,0.03215434083601286,,,,0.02282453637660485,0.0,0.028037383177570093,0.025423728813559324,0.011412268188302425,0.01825962910128388,0.15434083601286175,0.013087499280906634
00-0014775,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,12,18,76.0,1,2.0,1.0,0.0,0.0,3.0,-6.078560202475311,0,0.0,0.5846997857534266,0.0,0.0,0.0,11.6,23.6,12,0.04627249357326478,,,,0.03568075117370892,0.07142857142857142,0.02830188679245283,0.03333333333333333,0.05355466130114017,0.04283031522468142,0.1953727506426735,0.028928658985045357
00-0014775,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,9,34.0,0,0.0,0.0,0.0,0.0,4.0,-0.16408450988819823,0,0.0,0.296456193155794,0.0,0.0,0.0,3.4000000000000004,10.4,5,0.05357142857142857,,,,0.035196687370600416,0.0,0.08695652173913043,0.0784313725490196,0.017598343685300208,0.028157349896480333,0.20238095238095238,0.03608104357479878
00-0014775,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,17,17,114.0,0,0.0,0.0,0.0,0.0,6.0,4.554276710385606,0,0.0,1.089073820280914,0.0,0.0,0.0,11.4,28.4,11,0.052795031055900624,,,,0.05555555555555555,0.0,0.0594059405940594,0.05217391304347826,0.027777777777777776,0.044444444444444446,0.35403726708074534,0.03501935929369405
00-0014775,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0.0,0,0.0,0.0,0.0,-3.3677522073267028,0,13,13,98.0,1,1.0,0.0,0.0,0.0,6.0,7.72436176391311,0,0.0,0.6809873876740211,0.0,0.0,0.0,15.8,28.8,9,0.04710144927536232,,,,0.05771495877502945,0.1,0.07228915662650602,0.07526881720430108,0.07885747938751472,0.06617196702002356,0.35507246376811596,0.04654771140418929
00-0014775,2006,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,7,35.0,0,0.0,0.0,12.0,23.0,2.0,2.4150552798528224,0,20.4,0.44732441471571904,0.08090350195613354,0.727619073442872,0.0,3.5000000000000004,10.5,3,0.08235294117647059,0.016901408450704224,0.09387755102040816,0.13705053852526927,0.05271084337349398,0.0,0.08,0.06666666666666667,0.02635542168674699,0.042168674698795185,0.4117647058823529,0.044032542145433194
00-0015091,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,101,354.0,4,1.0,0.0,19.0,-28.357368315633476,0,3,5,20.0,0,0.0,0.0,0.0,0.0,1.0,-0.6215401880200919,0,0.0,0.17238770685579197,0.0,0.0,0.0,61.400000000000006,64.4,10,0.015822784810126583,,,,0.008791208791208791,0.0,0.009259259259259259,0.008130081300813009,0.004395604395604396,0.007032967032967033,0.06329113924050633,0.08123107971745712
00-0015091,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,287,1157.0,12,4.0,4.0,58.0,-12.32987623742409,0,19,28,192.0,1,0.0,0.0,0.0,0.0,6.0,4.6190067426650785,0,0.0,0.9562684799843884,0.0,0.0,0.0,204.9,223.9,16,0.058091286307053944,,,,0.05772699939867709,0.047619047619047616,0.03680981595092025,0.03804347826086957,0.052673023508862354,0.0557054090427512,0.3983402489626556,0.18520356676096414
00-0015091,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,252,982.0,6,2.0,1.0,56.0,-13.791681208998947,1,31,42,243.0,2,0.0,0.0,0.0,0.0,11.0,8.69871143338969,0,0.0,1.2416455949034435,0.0,0.0,0.0,170.5,201.5,16,0.06942148760330578,,,,0.06450756570215026,0.07142857142857142,0.059782608695652176,0.06132075471698113,0.06796806856536083,0.0658917668474345,0.40165289256198344,0.14770778049817473
00-0015091,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,182,642.0,3,0.0,0.0,31.0,-24.447564515268226,0,14,14,92.0,0,1.0,1.0,0.0,0.0,5.0,-3.0881088294194243,0,0.0,0.7328698752228164,0.0,0.0,0.0,89.4,103.4,13,0.03131991051454139,,,,0.030463576158940398,0.0,0.03333333333333333,0.029585798816568046,0.015231788079470199,0.02437086092715232,0.2058165548098434,0.10226486005340718
00-0015091,2004,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,137,509.0,4,2.0,1.0,22.0,-18.58685795487357,0,22,22,169.0,0,0.0,0.0,0.0,0.0,7.0,5.706489433039851,0,0.0,1.0568881014797529,0.0,0.0,0.0,89.8,111.80000000000001,11,0.05641025641025641,,,,0.05980184005661713,0.0,0.050359712230215826,0.043209876543209874,0.029900920028308565,0.04784147204529371,0.43333333333333335,0.1121881710719088
00-0015091,2005,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,166,659.0,3,2.0,2.0,23.0,-32.91413169050772,0,12,12,46.0,0,0.0,0.0,0.0,0.0,2.0,-1.6692028350080363,0,0.0,0.6361111111111111,0.0,0.0,0.0,84.5,96.5,16,0.0216998191681736,,,,0.012763596004439512,0.0,0.01098901098901099,0.01015228426395939,0.006381798002219756,0.01021087680355161,0.08318264014466546,0.08714419881520011
00-0015152,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,3,1.0,1,0.0,0.0,0.0,0.0,1.0,-0.5187760530970991,0,0.0,0.07876969242310577,0.0,0.0,0.0,6.1,7.1,2,0.039473684210526314,,,,0.0016366612111292963,0.2,0.030303030303030304,0.05263157894736842,0.10081833060556465,0.04130932896890344,0.013157894736842105,0.03128580241473517
00-0015152,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,14.0,0,0.0,0.0,0.0,0.0,1.0,0.9108870034106076,0,0.0,0.029411764705882353,0.0,0.0,0.0,1.4000000000000001,2.4000000000000004,1,0.029411764705882353,,,,0.0625,0.0,0.09090909090909091,0.07692307692307693,0.03125,0.05,0.4117647058823529,0.02635624862727872
00-0015165,2000,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,292,1197.0,9,6.0,5.0,65.0,-20.559377500690555,0,11,14,79.0,0,0.0,0.0,0.0,0.0,2.0,-2.9487806212273426,0,0.0,0.5251981055580126,0.0,0.0,0.0,171.6,182.6,16,0.031818181818181815,,,,0.029076186970923814,0.0,0.015748031496062992,0.014184397163120567,0.014538093485461907,0.023260949576739052,0.17954545454545454,0.18220279790057672
00-0015165,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,261,1021.0,3,1.0,1.0,47.0,-32.88194816115884,0,17,21,116.0,0,0.0,0.0,0.0,0.0,6.0,0.02314938311409387,0,0.0,0.801435508935509,0.0,0.0,0.0,129.70000000000002,146.70000000000002,14,0.058333333333333334,,,,0.05708661417322835,0.0,0.06593406593406594,0.05825242718446602,0.028543307086614175,0.045669291338582683,0.32222222222222224,0.18793717492121245
00-0015165,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,254,975.0,5,2.0,1.0,48.0,-34.0587227103749,0,16,24,89.0,0,1.0,0.0,0.0,0.0,4.0,-14.811377326550428,0,0.0,0.8741480349115556,0.0,0.0,0.0,134.4,150.4,16,0.050955414012738856,,,,0.02947019867549669,0.0,0.031007751937984496,0.027972027972027972,0.014735099337748345,0.023576158940397354,0.18895966029723993,0.15343807386247704
00-0015165,2003,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,90,256.0,2,2.0,0.0,15.0,-14.166487327951472,0,14,14,107.0,0,0.0,0.0,0.0,0.0,4.0,2.7620461515616626,0,0.0,0.6742857142857143,0.0,0.0,0.0,48.300000000000004,62.300000000000004,10,0.04093567251461988,,,,0.05073494547178758,0.0,0.041237113402061855,0.037383177570093455,0.02536747273589379,0.04058795637743007,0.3128654970760234,0.09504775272327831
00-0015165,2004,REG,1,1,21.0,1,0.0,0.0,0.0,0,0,0.0,0.0,1.0,3.59424558468163,0,0.0,0.0,267,937.0,9,4.0,1.0,41.0,-28.449509051291038,0,15,15,105.0,0,0.0,0.0,0.0,0.0,3.0,1.9681764256323104,0,0.0,0.7954928404928405,0.0,0.0,0.0,161.04,176.04,15,0.030425963488843813,,,,0.034607778510217534,0.0,0.02054794520547945,0.018867924528301886,0.017303889255108767,0.027686222808174028,0.2129817444219067,0.16940605873975131
00-0015242,2000,REG,0,1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,-1.2975512463599443,0,0.0,0.0,281,1063.0,14,3.0,2.0,59.0,-26.29488135744098,0,27,34,180.0,2,0.0,0.0,0.0,0.0,8.0,-3.4585542070381954,0,0.0,1.5305982949148464,0.0,0.0,0.0,216.3,243.3,14,0.09444444444444444,,,,0.07572570466975179,0.15384615384615385,0.07547169811320754,0.08403361344537816,0.11478592925795282,0.0913497945050322,0.5,0.27742935984857126
00-0015242,2001,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,313,968.0,6,4.0,3.0,47.0,-65.12289210623891,0,30,35,234.0,2,2.0,2.0,0.0,0.0,8.0,5.336463484162808,0,0.0,1.285154938463762,0.0,0.0,0.0,158.2,188.2,16,0.07743362831858407,,,,0.07105982386881263,0.1,0.05194805194805195,0.05747126436781609,0.08552991193440632,0.07684785909505011,0.5176991150442478,0.1670483392803252
00-0015242,2002,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,209,737.0,7,1.0,1.0,32.0,-29.638161831992257,0,20,26,167.0,0,1.0,1.0,0.0,0.0,8.0,-2.8709577392585874,0,0.0,0.8889224845107198,0.0,0.0,0.0,128.4,148.4,11,0.08253968253968254,,,,0.08087167070217918,0.0,0.08791208791208792,0.08080808080808081,0.04043583535108959,0.06469733656174335,0.5301587301587302,0.22911841902115176
