player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0022127,J.Witten,Jason Witten,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",LV,2020,1,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,2.0,0,0.0,0.0,2.0,0.0,0.0,-1.301104,0,1.0,0.035714287,0.0124223605,0.06226708,0.0,0.2,1.2
00-0022127,J.Witten,Jason Witten,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",LV,2020,2,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,3.0,0,0.0,0.0,3.0,0.0,1.0,0.56307757,0,1.0,0.029411765,0.012552301,0.05290426,0.0,0.3,1.3
00-0022127,J.Witten,Jason Witten,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",LV,2020,4,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,18.0,1,0.0,0.0,18.0,0.0,2.0,2.7444804,0,1.0,0.046511628,0.06741573,0.116958454,0.0,7.8,9.8
00-0022127,J.Witten,Jason Witten,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",LV,2020,5,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,6.0,0,0.0,0.0,-1.0,7.0,1.0,0.043880444,0,0.0,0.06451613,-0.003690037,0.09419117,0.0,0.6,2.6
00-0022127,J.Witten,Jason Witten,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",LV,2020,7,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,6.0,0,0.0,0.0,3.0,3.0,0.0,0.14533772,0,2.0,0.027777778,0.00952381,0.048333332,0.0,0.6,1.6
00-0022127,J.Witten,Jason Witten,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",LV,2020,8,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,21.0,0,0.0,0.0,21.0,0.0,2.0,3.0514817,0,1.0,0.09090909,0.15,0.24136363,0.0,2.1,4.1
00-0022127,J.Witten,Jason Witten,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",LV,2020,9,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,0.0,0,0.0,0.0,-1.0,1.0,0.0,-0.586716,0,0.0,0.04347826,-0.0035587188,0.06272629,0.0,0.0,1.0
00-0022127,J.Witten,Jason Witten,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",LV,2020,11,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,1.0,1,0.0,0.0,1.0,0.0,1.0,1.5501769,0,1.0,0.03448276,0.0044444446,0.05483525,0.0,6.1,7.1
00-0022127,J.Witten,Jason Witten,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",LV,2020,13,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,9.0,0.0,0.0,-1.2499386,0,0.0,0.02173913,0.018036073,0.045233946,0.0,0.0,0.0
00-0022127,J.Witten,Jason Witten,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r7uafhtwuexuaty0nhsc",LV,2020,16,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,5,12.0,0,0.0,0.0,36.0,9.0,1.0,-2.553498,0,0.33333334,0.16666667,0.117263846,0.3320847,0.0,1.2,3.2
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",GB,2020,2,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,4.0,0,0.0,0.0,0.0,4.0,0.0,-0.20354302,0,0.0,0.033333335,0.0,0.05,0.0,0.4,1.4
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",GB,2020,3,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,18.0,1,0.0,0.0,16.0,3.0,1.0,1.326387,0,1.125,0.06666667,0.055555556,0.1388889,0.0,7.8,8.8
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",GB,2020,6,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,2,0.0,0,0.0,0.0,22.0,0.0,0.0,-1.5361463,0,0.0,0.06451613,0.0738255,0.14845204,0.0,0.0,0.0
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",GB,2020,7,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,9.0,0,0.0,0.0,28.0,5.0,0.0,-0.67967683,0,0.32142857,0.0882353,0.12017167,0.21647312,0.0,0.9,1.9
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",GB,2020,9,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,1.0,1,0.0,0.0,1.0,0.0,1.0,0.7201934,0,1.0,0.033333335,0.0043668123,0.05305677,0.0,6.1,7.1
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",GB,2020,11,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,8.0,0,0.0,0.0,5.0,3.0,1.0,1.1847677,0,1.6,0.028571429,0.017361112,0.05500992,0.0,0.8,1.8
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",GB,2020,12,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,16.0,1,0.0,0.0,17.0,13.0,2.0,0.83548415,0,0.9411765,0.13793103,0.06967213,0.25566703,0.0,7.6,9.6
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",GB,2020,13,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,36.0,0,0.0,0.0,14.0,22.0,1.0,2.7143443,0,2.5714285,0.03125,0.044025157,0.07769261,0.0,3.6,4.6
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",GB,2020,14,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,6.0,0,0.0,0.0,6.0,0.0,0.0,0.015322611,0,1.0,0.032258064,0.030150754,0.06949262,0.0,0.6,1.6
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",GB,2020,17,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,9.0,0,0.0,0.0,2.0,7.0,0.0,-0.46368662,0,4.5,0.041666668,0.011627907,0.070639536,0.0,0.9,1.9
00-0024243,M.Lewis,Marcedes Lewis,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ppq07tipygpftz5csipx",GB,2020,20,POST,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,3,28.0,0,0.0,0.0,12.0,16.0,1.0,2.3011262,0,2.3333333,0.06521739,0.03883495,0.12501055,0.0,2.8,5.8
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",SEA,2020,1,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,4,24.0,1,0.0,0.0,19.0,5.0,2.0,2.7865732,0,1.2631578,0.114285715,0.09268293,0.23630662,0.0,8.4,12.4
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",SEA,2020,2,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,5.0,0.0,0.0,-9.325734,0,0.0,0.04,0.02283105,0.075981736,0.0,0.0,0.0
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",SEA,2020,3,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,6,61.0,0,0.0,0.0,53.0,9.0,4.0,5.715839,0,1.1509434,0.15789473,0.14285715,0.33684212,0.0,6.1,11.1
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",SEA,2020,4,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,35.0,0,0.0,0.0,57.0,2.0,3.0,0.5245272,0,0.61403507,0.21212122,0.19,0.45118183,0.0,3.5,8.5
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",SEA,2020,5,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,20.0,0,0.0,0.0,15.0,5.0,1.0,1.2528772,0,1.3333334,0.033333335,0.04373178,0.08061224,0.0,2.0,3.0
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",SEA,2020,7,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,18.0,0,0.0,0.0,37.0,4.0,2.0,1.7405068,0,0.4864865,0.0625,0.08564815,0.1537037,0.0,1.8,3.8
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",SEA,2020,8,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,4,0.0,0,0.0,0.0,17.0,0.0,0.0,-2.2091534,0,0.0,0.11111111,0.06746032,0.21388888,0.0,0.0,0.0
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",SEA,2020,9,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,13.0,0,0.0,0.0,19.0,4.0,0.0,0.20568962,0,0.68421054,0.075,0.050131924,0.14759235,0.0,1.3,3.3
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",SEA,2020,10,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,33.0,0,0.0,0.0,39.0,8.0,2.0,-1.362178,0,0.84615386,0.114285715,0.112716764,0.2503303,0.0,3.3,5.3
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",SEA,2020,11,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,20.0,0,0.0,0.0,11.0,9.0,1.0,1.7993324,0,1.8181819,0.074074075,0.064705886,0.15640523,0.0,2.0,4.0
00-0025418,G.Olsen,Greg Olsen,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jevf1bubmrv2vvmiwq3r",SEA,2020,16,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,2,15.0,0,0.0,0.0,17.0,3.0,1.0,0.99909633,0,0.88235295,0.06896552,0.057239056,0.14351562,0.0,1.5,2.5
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,1,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,80.0,0,0.0,0.0,76.0,19.0,3.0,2.6603658,0,1.0526316,0.23333333,0.45783132,0.6704819,0.0,8.0,13.0
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,2,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,5,13.0,1,0.0,0.0,52.0,3.0,2.0,0.4846101,0,0.25,0.13513513,0.27659574,0.39631972,0.0,7.3,9.3
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,3,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,21.0,0,0.0,0.0,31.0,0.0,1.0,0.81957066,0,0.67741936,0.08571429,0.20394737,0.2713346,0.0,2.1,4.1
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,5,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,52.0,1,0.0,0.0,57.0,10.0,2.0,6.284128,0,0.9122807,0.06382979,0.17431192,0.21776304,0.0,11.2,13.2
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,7,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,32.0,1,0.0,0.0,25.0,7.0,2.0,1.8831729,0,1.28,0.114285715,0.14124294,0.27029863,0.0,9.2,12.2
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,8,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,51.0,1,0.0,0.0,60.0,12.0,3.0,5.790111,0,0.85,0.17073171,0.31578946,0.4771502,0.0,11.1,16.1
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,9,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,30.0,0,1.0,1.0,31.0,7.0,1.0,-3.2981753,0,0.9677419,0.0882353,0.1657754,0.24839573,0.0,1.0,3.0
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,10,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,2,0.0,0,0.0,0.0,33.0,0.0,0.0,-2.2264986,0,0.0,0.08695652,0.32038835,0.35470662,0.0,0.0,0.0
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,11,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,6.0,0,0.0,0.0,6.0,0.0,1.0,2.0627232,0,1.0,0.04347826,0.04225352,0.094794855,0.0,0.6,1.6
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,12,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,2,0.0,0,0.0,0.0,41.0,0.0,0.0,-1.1772811,0,0.0,0.14285715,0.39805827,0.49292648,0.0,0.0,0.0
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,13,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,28.0,1,0.0,0.0,47.0,1.0,3.0,1.9084756,0,0.59574467,0.13513513,0.15666667,0.31236938,0.0,8.8,11.8
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,14,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,37.0,1,0.0,0.0,41.0,11.0,2.0,5.096858,0,0.902439,0.10810811,0.17154811,0.28224584,0.0,9.7,12.7
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,15,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,5,29.0,0,0.0,0.0,82.0,7.0,1.0,1.8478192,0,0.35365853,0.15151516,0.33064517,0.45872435,0.0,2.9,4.9
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,16,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,4,82.0,0,0.0,0.0,55.0,39.0,3.0,2.7387094,0,1.4909091,0.14285715,0.21235521,0.36293435,0.0,8.2,11.2
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,17,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,5,43.0,1,0.0,0.0,50.0,8.0,3.0,3.6872993,0,0.86,0.1724138,0.25641027,0.43810788,0.0,10.3,14.3
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,18,POST,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,7,40.0,0,0.0,0.0,64.0,13.0,2.0,-0.98764116,0,0.625,0.19444445,0.34594595,0.53382885,0.0,4.0,8.0
00-0027061,J.Cook,Jared Cook,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cthoenebptadlu4g928v",NO,2020,19,POST,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,7,28.0,0,1.0,1.0,53.0,10.0,0.0,-10.547395,0,0.5283019,0.2,0.25853658,0.4809756,0.0,0.8,5.8
00-0027656,R.Gronkowski,Rob Gronkowski,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svpo7chliiymc0r7hegp",TB,2020,1,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,11.0,0,0.0,0.0,22.0,16.0,0.0,-0.5680997,0,0.5,0.0882353,0.07534247,0.18509267,0.0,1.1,3.1
00-0027656,R.Gronkowski,Rob Gronkowski,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svpo7chliiymc0r7hegp",TB,2020,2,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,18.0,0.0,0.0,-7.237089,0,0.0,0.028571429,0.07692308,0.0967033,0.0,0.0,0.0
00-0027656,R.Gronkowski,Rob Gronkowski,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svpo7chliiymc0r7hegp",TB,2020,3,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,6,7,48.0,0,0.0,0.0,41.0,28.0,3.0,3.8406057,0,1.1707317,0.19444445,0.13099042,0.38335997,0.0,4.8,10.8
00-0027656,R.Gronkowski,Rob Gronkowski,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svpo7chliiymc0r7hegp",TB,2020,4,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,3,29.0,0,0.0,0.0,70.0,0.0,1.0,1.4947771,0,0.41428572,0.06666667,0.1627907,0.2139535,0.0,2.9,3.9
00-0027656,R.Gronkowski,Rob Gronkowski,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svpo7chliiymc0r7hegp",TB,2020,5,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,6,52.0,0,0.0,0.0,37.0,33.0,2.0,2.406057,0,1.4054054,0.14634146,0.09660574,0.28713623,0.0,5.2,8.2
00-0027656,R.Gronkowski,Rob Gronkowski,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svpo7chliiymc0r7hegp",TB,2020,6,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,8,78.0,1,0.0,0.0,91.0,25.0,4.0,6.277172,0,0.85714287,0.2962963,0.3939394,0.720202,0.0,13.8,18.8
00-0027656,R.Gronkowski,Rob Gronkowski,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svpo7chliiymc0r7hegp",TB,2020,7,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,5,8,62.0,1,1.0,0.0,105.0,12.0,3.0,3.8346968,0,0.5904762,0.19512194,0.28225806,0.49026358,0.0,12.2,17.2
00-0027656,R.Gronkowski,Rob Gronkowski,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svpo7chliiymc0r7hegp",TB,2020,8,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,4,41.0,1,0.0,0.0,27.0,14.0,3.0,3.6806757,0,1.5185186,0.1,0.07417583,0.20192307,0.0,10.1,14.1
00-0027656,R.Gronkowski,Rob Gronkowski,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svpo7chliiymc0r7hegp",TB,2020,9,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,6,2.0,0,0.0,0.0,63.0,2.0,0.0,-7.816679,0,0.031746034,0.16216215,0.17260274,0.36406517,0.0,0.2,1.2
00-0027656,R.Gronkowski,Rob Gronkowski,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svpo7chliiymc0r7hegp",TB,2020,10,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,3,51.0,1,0.0,0.0,68.0,25.0,2.0,5.981865,0,0.75,0.078947365,0.21587302,0.26953217,0.0,11.1,13.1
00-0027656,R.Gronkowski,Rob Gronkowski,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/svpo7chliiymc0r7hegp",TB,2020,11,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,6,25.0,0,0.0,0.0,59.0,6.0,1.0,-0.8224751,0,0.42372882,0.12765957,0.1404762,0.2898227,0.0,2.5,4.5
