player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0031687,R.Mostert,Raheem Mostert,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ayii5q2am51xeipp1h8v",MIA,2024,15,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,8.0,0,0.0,0.0,1.0,-2.0630224,0,3,3,13.0,0,0.0,0.0,-5.0,18.0,1.0,-0.23227184,0,-2.6,0.07692308,-0.028089888,0.09572169,0.0,2.1,5.1
00-0031687,R.Mostert,Raheem Mostert,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ayii5q2am51xeipp1h8v",MIA,2024,16,REG,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,31.0,0,0.0,0.0,1.0,-3.430245,0,2,2,15.0,0,0.0,0.0,-8.0,23.0,1.0,0.6961813,0,-1.875,0.06451613,-0.040201005,0.06863349,0.0,4.6,6.6
00-0031687,R.Mostert,Raheem Mostert,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ayii5q2am51xeipp1h8v",MIA,2024,17,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,3.0,0,0.0,0.0,0.0,-3.7942982,0,2,2,16.0,0,0.0,0.0,5.0,11.0,0.0,-0.6622501,0,3.2,0.083333336,0.035971224,0.15017986,0.0,1.9,3.9
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",LV,2024,2,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,1.0,0,0.0,0.0,0.0,-2.3736272,0,2,2,1.0,0,0.0,0.0,-13.0,14.0,0.0,-1.3400977,0,-0.07692308,0.055555556,-0.05882353,0.042156864,0.0,0.2,2.2
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",LV,2024,3,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,13.0,0,0.0,0.0,-5.0,18.0,0.0,0.6118154,0,-2.6,0.051282052,-0.01650165,0.06537192,0.0,1.3,3.3
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",LV,2024,5,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,42.0,1,0.0,0.0,2.0,1.4397417,0,3,3,9.0,0,0.0,0.0,-10.0,19.0,1.0,-0.31873634,0,-0.9,0.083333336,-0.031746034,0.10277778,0.0,11.1,14.1
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",LV,2024,6,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,24.0,0,1.0,1.0,0.0,-4.8945227,0,3,5,14.0,0,0.0,0.0,-7.0,23.0,2.0,-0.15744767,0,-2.0,0.13513513,-0.038251366,0.17592674,0.0,1.8,4.8
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",LV,2024,8,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,2.0,0,0.0,0.0,0.0,-0.40492448,0,1,2,9.0,0,0.0,0.0,9.0,6.0,0.0,0.3125779,0,1.0,0.074074075,0.06569343,0.1570965,0.0,1.1,2.1
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",LV,2024,9,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,12.0,0,0.0,0.0,1.0,-0.45635167,0,3,3,14.0,0,0.0,0.0,4.0,10.0,0.0,-0.26458767,0,3.5,0.09375,0.015151516,0.15123107,0.0,2.6,5.6
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",LV,2024,11,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,1.0,0,0.0,0.0,0.0,-0.42775694,0,3,3,16.0,1,0.0,0.0,-4.0,20.0,2.0,2.8569436,0,-4.0,0.07692308,-0.026845638,0.09659267,0.0,7.7,10.7
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",LV,2024,12,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,28.0,0,0.0,0.0,2.0,0.068006866,0,5,6,37.0,1,0.0,0.0,4.0,36.0,2.0,0.89531964,0,9.25,0.13043478,0.015810277,0.20671937,0.0,12.5,17.5
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",LV,2024,13,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,39.0,0,0.0,0.0,2.0,-4.04924,0,2,2,14.0,0,0.0,0.0,2.0,12.0,1.0,0.11307622,0,7.0,0.05882353,0.00754717,0.09351831,0.0,5.3,7.3
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",LV,2024,14,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,1.0,0,0.0,0.0,0.0,-0.4059242,0,1,2,-3.0,0,0.0,0.0,4.0,0.0,0.0,-1.5955501,0,-0.75,0.057142857,0.014925373,0.09616204,0.0,-0.2,0.8
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",LV,2024,15,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,3,8.0,0,0.0,0.0,0.0,-1.3259246,0,7,7,58.0,1,0.0,0.0,15.0,43.0,4.0,5.155899,0,3.8666666,0.20588236,0.049342107,0.34336302,0.0,12.6,19.6
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",LV,2024,16,REG,JAX,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,38.0,1,0.0,0.0,2.0,0.50181466,0,5,6,47.0,0,0.0,0.0,25.0,26.0,2.0,2.8684645,0,1.88,0.16216215,0.10822511,0.3190008,0.0,14.5,19.5
00-0032104,A.Abdullah,Ameer Abdullah,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/atwi5p12mlgnsl4y8cgt",LV,2024,17,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,20,115.0,0,0.0,0.0,5.0,4.7471704,0,3,4,32.0,0,0.0,0.0,7.0,25.0,2.0,2.715207,0,4.571429,0.114285715,0.020648967,0.18588285,0.0,14.7,17.7
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,1,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,46.0,1,0.0,0.0,5.0,2.1925128,0,0,2,0.0,0,0.0,0.0,-10.0,0.0,0.0,-1.4453137,0,-0.0,0.05,-0.037453182,0.048782773,0.0,10.6,10.6
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,2,REG,LV,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,18,84.0,1,0.0,0.0,3.0,0.0330894,0,1,1,12.0,0,0.0,0.0,0.0,12.0,1.0,0.76534057,0,0.0,0.032258064,0.0,0.048387095,0.0,15.6,16.6
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,3,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,25,151.0,2,0.0,0.0,8.0,3.1964488,0,1,1,23.0,0,0.0,0.0,-4.0,27.0,1.0,1.3669988,0,-5.75,0.06666667,-0.08510638,0.04042553,0.0,29.4,30.4
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,4,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,24,199.0,1,1.0,0.0,8.0,8.636214,0,3,3,10.0,1,0.0,0.0,1.0,9.0,1.0,-0.3069546,0,10.0,0.16666667,0.0078125,0.25546876,0.0,32.9,35.9
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,5,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,92.0,1,0.0,0.0,6.0,2.2948203,0,1,1,4.0,0,0.0,0.0,-6.0,10.0,0.0,-0.09062889,0,-0.6666667,0.024390243,-0.015706806,0.025590602,0.0,15.6,16.6
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,6,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,24,132.0,2,0.0,0.0,6.0,1.7679695,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,25.2,25.2
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,7,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,169.0,0,0.0,0.0,3.0,6.0411158,0,1,1,13.0,1,0.0,0.0,4.0,9.0,1.0,3.210358,0,3.25,0.04761905,0.022727273,0.087337665,0.0,24.2,25.2
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,8,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,73.0,1,0.0,0.0,2.0,-1.4881998,0,1,1,4.0,0,0.0,0.0,-6.0,10.0,0.0,0.04318875,0,-0.6666667,0.028571429,-0.016483517,0.031318683,0.0,13.7,14.7
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,9,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,23,106.0,2,1.0,0.0,5.0,3.5110967,0,1,1,27.0,0,0.0,0.0,-7.0,34.0,1.0,1.9674683,0,-3.857143,0.05263158,-0.046666667,0.0462807,0.0,25.3,26.3
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,10,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,16,68.0,1,0.0,0.0,3.0,-1.1607183,0,1,1,3.0,0,0.0,0.0,-5.0,8.0,0.0,-0.20760247,0,-0.6,0.03125,-0.020920502,0.03223065,0.0,13.1,14.1
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,11,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,65.0,1,1.0,1.0,3.0,-2.7729793,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,10.5,10.5
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,12,REG,LAC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,24,140.0,0,0.0,0.0,9.0,6.873437,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,14.0,14.0
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,13,REG,PHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,19,82.0,0,0.0,0.0,4.0,-2.4464073,0,3,3,29.0,0,0.0,0.0,3.0,26.0,2.0,1.0120637,0,9.666667,0.08571429,0.008571428,0.13457143,0.0,11.1,14.1
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,15,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,67.0,0,0.0,0.0,5.0,2.401544,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,6.7,6.7
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,16,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,24,162.0,0,0.0,0.0,8.0,1.2713741,0,2,2,27.0,0,0.0,0.0,-4.0,31.0,1.0,1.9304479,0,-6.75,0.08695652,-0.017857144,0.117934786,0.0,18.9,20.9
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,17,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,27,147.0,1,0.0,0.0,11.0,6.078839,0,2,2,18.0,0,0.0,0.0,1.0,17.0,1.0,2.6025586,0,18.0,0.125,0.005291005,0.1912037,0.0,22.5,24.5
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,18,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,20,138.0,2,0.0,0.0,5.0,4.165997,0,2,3,23.0,0,0.0,0.0,8.0,23.0,2.0,-1.8376446,0,2.875,0.1,0.02877698,0.17014389,0.0,28.1,30.1
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,19,POST,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,26,186.0,2,0.0,0.0,7.0,5.281723,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,30.6,30.6
00-0032764,D.Henry,Derrick Henry,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m7bv3lv9puapabltvykk",BAL,2024,20,POST,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,16,84.0,1,0.0,0.0,5.0,1.6134648,0,0,2,0.0,0,0.0,0.0,16.0,0.0,0.0,-1.2908255,0,0.0,0.08,0.06153846,0.16307692,0.0,14.4,14.4
